sub,eye,rotationSpeed,afterReversalD,perceptualError,torsionPosition,torsionVelT,torsionVGain,torsionAngleTotal,torsionAngleCW,torsionAngleCCW,torsionAngle,sacNumT,sacAmpSumT,sacAmpMeanT,torsionVelTMerged,torsionVGainMerged,torsionAngleMerged,torsionPositionMerged,perceptualErrNorm,torsionVelTNorm,perceptualErrMergedNorm,torsionVelTMergedNorm,timeWindow,exp
2,2,400,1,20.2414724758374,0.4887438720986,1.05078431932607,0.00262696079831518,0.58398560576213,0.58398560576213,0,0.58398560576213,1,0.448049096008565,0.448049096008565,1.05078431932607,0.00262696079831518,0.58398560576213,0.4887438720986,-0.200393868246483,-0.588750930646816,-0.0771001748564399,-0.109123190368159,1,1
2,2,25,1,4.1438633657566,0.832131731179442,0.836488513190211,0.0334595405276084,0.441472617296176,0.441472617296176,0,0.441472617296176,1,0.531936642469319,0.531936642469319,0.836488513190211,0.0334595405276084,0.441472617296176,0.832131731179442,0.569564353451146,0.0291505021990404,0.257829820531955,0.24806303524114,1,1
2,2,400,-1,22.7735997100603,1.93444461298841,-1.02192939927861,-0.00255482349819652,0.572764079338723,0,0.572764079338723,-0.572764079338723,1,0.620847728290537,0.620847728290537,1.02192939927861,0.00255482349819652,0.572764079338723,-1.93444461298841,0.429956909920474,-0.167642357070654,0.220282075991418,-0.171841900907665,1,1
2,2,200,1,16.9994162350568,0.905490695663443,1.41754376334688,0.00708771881673438,0.78670675375445,0.78670675375445,0,0.78670675375445,1,0.698583588341987,0.698583588341987,1.41754376334688,0.00708771881673438,0.78670675375445,0.905490695663443,0.112818695694649,0.491353561892417,0.452273105739413,0.499483644855381,1,1
2,2,400,-1,26.4331663383795,2.73295436756871,-1.80826628446832,-0.0045206657111708,1.01978894748516,0,1.01978894748516,-1.01978894748516,1,0.776703953063615,0.776703953063615,1.80826628446832,0.0045206657111708,1.01978894748516,-2.73295436756871,0.944867209982023,-1.83574621104836,0.650074918289577,1.53733058709874,1,1
2,2,200,1,16.3164505993079,0.518170273536697,1.53563640653286,0.00767818203266429,0.850901537196591,0.850901537196591,0,0.850901537196591,1,0.581380979201397,0.581380979201397,1.53563640653286,0.00767818203266429,0.850901537196591,0.518170273536697,0.0235209052758266,0.762557409819559,0.350552188825798,0.744006855238494,1,1
2,2,25,-1,5.79510030498322,1.97198587338653,-0.501916880044532,-0.0200766752017813,0.303693520820348,0,0.303693520820348,-0.303693520820348,1,0.722796896654561,0.722796896654561,0.501916880044532,0.0200766752017813,0.303693520820348,-1.97198587338653,0.487315258364292,0.249685988245903,0.763660897906338,-0.487472806096442,1,1
2,2,100,1,9.90123665246936,0.503082908804161,1.16698694547118,0.0116698694547118,0.63118848314206,0.63118848314206,0,0.63118848314206,1,0.448563988171648,0.448563988171648,1.16698694547118,0.0116698694547118,0.63118848314206,0.503082908804161,0.686978803620467,-0.138979790769602,0.493085775357105,0.148478793351124,1,1
2,2,200,-1,14.9227381912735,2.60252599549512,-2.03484178287381,-0.0101742089143691,1.12357927455387,0,1.12357927455387,-1.12357927455387,1,0.674226981252747,0.674226981252747,2.03484178287381,0.0101742089143691,1.12357927455387,-2.60252599549512,0.709903907415164,-1.65699140529578,0.142972631907559,1.77766397366846,1,1
2,2,25,-1,1.30708530477734,1.68202715086807,-0.422835131915049,-0.016913405276602,0.230689160286777,0,0.230689160286777,-0.230689160286777,1,0.642929263924231,0.642929263924231,0.422835131915049,0.016913405276602,0.230689160286777,-1.68202715086807,-0.86537988499147,0.413170026587594,-0.611173572481537,-0.661329327039265,1,1
2,2,100,-1,16.2592863148452,2.90565753852886,-1.93661490487577,-0.0193661490487577,1.08854012776014,0,1.08854012776014,-1.08854012776014,1,0.817455726626294,0.817455726626294,1.93661490487577,0.0193661490487577,1.08854012776014,-2.90565753852886,1.63846129917637,-2.2649747935618,1.91739625495184,1.77229458938742,1,1
2,2,50,1,7.03402884590618,1.24270136975377,0.928684271240336,0.0185736854248067,0.513371590636587,0.513371590636587,0,0.513371590636587,1,0.733907323399206,0.733907323399206,0.928684271240336,0.0185736854248067,0.513371590636587,1.24270136975377,0.895550675690837,-0.321705404532991,0.513684253704949,-0.0203032991947918,1,1
2,2,200,-1,11.1892652489231,2.21990043315925,-1.26238685538492,-0.00631193427692462,0.714116082597585,0,0.714116082597585,-0.714116082597585,1,0.654383929607431,0.654383929607431,1.26238685538492,0.00631193427692462,0.714116082597585,-2.21990043315925,-0.0959464054883354,-0.215188561295179,-0.413090910808753,0.178214984721967,1,1
2,2,25,-1,4.03366344740753,1.5890120113187,-0.339812315469451,-0.013592492618778,0.162716495007975,0,0.162716495007975,-0.162716495007975,2,0.940402029047139,0.470201014523569,0.339812315469451,0.013592492618778,0.162716495007975,-1.5890120113187,-0.0435847235789894,0.584801352754081,0.224071767946729,-0.843850052333209,1,1
2,2,25,-1,12.8325185401449,1.24309393579934,-0.0404677565257044,-0.00161871026102818,0.0259889207283739,0,0.0259889207283739,-0.0259889207283739,1,0.563875431814507,0.563875431814507,0.0404677565257044,0.00161871026102818,0.0259889207283739,-1.24309393579934,2.60840475294704,1.20363007757701,2.91946589672934,-1.50194126569273,1,1
2,2,200,-1,10.7016134503025,1.91742666235211,-1.55431901072527,-0.00777159505362634,0.886931486626333,0,0.886931486626333,-0.886931486626333,1,0.446727091817246,0.446727091817246,1.55431901072527,0.00777159505362634,0.886931486626333,-1.91742666235211,-0.201203457186419,-0.760085870958578,-0.485721780494993,0.782691147775245,1,1
2,2,50,-1,4.21777480586172,1.64163174489835,-0.975630357410063,-0.0195126071482013,0.418627392468836,0,0.418627392468836,-0.418627392468836,1,0.285850688409788,0.285850688409788,0.975630357410063,0.0195126071482013,0.418627392468836,-1.64163174489835,-0.391410386817102,-0.427981373204235,-0.242053545062228,0.0912045020725821,1,1
2,2,200,-1,10.2498761895254,-0.235528632840515,-1.06674223949681,-0.00533371119748405,0.581073344672066,0,0.581073344672066,-0.581073344672066,1,0.363835642367646,0.363835642367646,1.06674223949681,0.00533371119748405,0.581073344672066,0.235528632840515,-0.298708546567952,0.149986096231935,-0.55300353811945,-0.226887723461055,1,1
2,2,400,1,18.0175708588757,-1.64709152722428,1.6132078591341,0.00403301964783526,0.907038182631829,0.907038182631829,0,0.907038182631829,1,0.306176083418138,0.306176083418138,1.6132078591341,0.00403301964783526,0.907038182631829,-1.64709152722428,-0.426872862320468,0.877360724298723,-0.338283285869893,1.11335391702983,1,1
2,2,100,1,6.79050647216472,-0.968129566987204,0.111990334541751,0.00111990334541751,0.0690619104606803,0.0690619104606803,0,0.0690619104606803,2,0.459335968140817,0.229667984070408,0.111990334541751,0.00111990334541751,0.0690619104606803,-0.968129566987204,-0.0895588841791451,-2.32904042577259,-0.203770309492018,-2.07742807588123,1,1
2,2,200,1,7.9295303420795,-1.2571326666547,1.38590422020612,0.00692952110103059,0.795816643616609,0.795816643616609,0,0.795816643616609,1,0.131929691895782,0.131929691895782,1.38590422020612,0.00692952110103059,0.795816643616609,-1.2571326666547,-1.07306933029012,0.418692254507528,-0.898595900025147,0.433970650522202,1,1
2,2,400,-1,12.581034379427,-0.0475168360999894,-0.298855026175884,-0.000747137565439711,0.167153548003651,0,0.167153548003651,-0.167153548003651,0,0,NaN,0.298855026175884,0.000747137565439711,0.167153548003651,0.0475168360999894,-1.00416286595142,1.3662589150211,-0.976769943737652,-1.74350774612806,1,1
2,2,100,1,5.49232346695338,-0.941659941352053,1.24379381298735,0.0124379381298735,0.71020616729755,0.71020616729755,0,0.71020616729755,0,0,NaN,1.24379381298735,0.0124379381298735,0.71020616729755,-0.941659941352053,-0.413626858827092,0.0204630882903221,-0.494585222388337,0.310531384077309,1,1
2,2,25,-1,10.1583321182387,-0.216526049130552,-0.102343685833816,-0.00409374743335264,0.0523008166795832,0,0.0523008166795832,-0.0523008166795832,0,0,NaN,0.102343685833816,0.00409374743335264,0.0523008166795832,0.216526049130552,1.80240054280636,1.07571526741282,2.10026995533627,-1.36591071434479,1,1
2,2,400,1,14.3407543184998,-0.392453781601418,0.675388743547044,0.00168847185886761,0.386759432649017,0.386759432649017,0,0.386759432649017,0,0,NaN,0.675388743547044,0.00168847185886761,0.386759432649017,-0.392453781601418,-0.80131465646629,-1.56732275403187,-0.770102020708131,-0.92507854274368,1,1
2,2,25,1,1.20216023846739,-0.15020163643437,0.190908203024968,0.00763632812099872,0.104370153514619,0.104370153514619,0,0.104370153514619,0,0,NaN,0.190908203024968,0.00763632812099872,0.104370153514619,-0.15020163643437,-0.405845629515462,-1.55491323397276,-0.643315755153394,-1.17120688947962,1,1
2,2,50,1,6.30400681010662,-0.420592425435749,0.724058264874684,0.0144811652974937,0.404454906545813,0.404454906545813,0,0.404454906545813,0,0,NaN,0.724058264874684,0.0144811652974937,0.404454906545813,-0.420592425435749,0.650163410688023,-0.814205168499601,0.317783870237418,-0.506337341936163,1,1
2,2,25,-1,3.97515329121755,0.0889160856921761,-0.063243229811716,-0.00252972919246864,0.018928398698517,0,0.018928398698517,-0.018928398698517,0,0,NaN,0.063243229811716,0.00252972919246864,0.018928398698517,-0.0889160856921761,-0.0612197814189335,1.15654681960648,0.206148080170715,-1.45187074193738,1,1
2,2,25,1,2.36951574929481,-0.514760241162437,1.45080132513517,0.0580320530054066,0.736328308826321,0.736328308826321,0,0.736328308826321,1,0.0244592922963302,0.0244592922963302,1.45080132513517,0.0580320530054066,0.736328308826321,-0.514760241162437,-0.0187738654175568,1.53649301674793,-0.28571432213475,1.59859322433713,1,1
2,2,50,1,2.47397236247475,0.360212191785205,1.02600293670446,0.0205200587340893,0.441537047172695,0.441537047172695,0,0.441537047172695,2,0.531531560704883,0.265765780352442,1.02600293670446,0.0205200587340893,0.441537047172695,0.360212191785205,-0.637252080738322,-0.0874760383742113,-0.710000470769714,0.210851016181933,1,1
2,2,50,-1,5.47330316760827,0.476318350189988,-0.608989169832184,-0.0121797833966437,0.329094492169871,0,0.329094492169871,-0.329094492169871,0,0,NaN,0.608989169832184,0.0121797833966437,0.329094492169871,-0.476318350189988,-0.099044102288408,0.50423124044618,0.0948657196434222,-0.779653028692807,1,1
2,2,400,-1,15.917404241809,0.71635689794387,-0.491130090290753,-0.00122782522572688,0.289232042616631,0,0.289232042616631,-0.289232042616631,1,0.188783423116261,0.188783423116261,0.491130090290753,0.00122782522572688,0.289232042616631,-0.71635689794387,-0.534727170024642,0.958374226518361,-0.584934507537472,-1.32558095685438,1,1
2,2,200,-1,7.88490543108849,1.43241334090975,0.090864791987495,0.000454323959937475,0.0258625410627253,0.0258625410627253,0,0.0258625410627253,1,0.682466472660124,0.682466472660124,-0.090864791987495,-0.000454323959937475,-0.0258625410627253,-1.43241334090975,-0.809174928706577,2.31068318137438,-0.905242335256424,-2.62383456167195,1,1
2,2,25,-1,2.75545100048589,1.49452174031243,-1.39319613552669,-0.0557278454210674,0.769913945173697,0,0.769913945173697,-0.769913945173697,1,0.317713902852461,0.317713902852461,1.39319613552669,0.0557278454210674,0.769913945173697,-1.49452174031243,-0.428840068993046,-1.59283691271251,-0.167488984953179,1.47195164027422,1,1
2,2,100,-1,9.16383362354818,0.659263717757725,-0.944020482451884,-0.00944020482451884,0.505373264382671,0,0.505373264382671,-0.505373264382671,0,0,NaN,0.944020482451884,0.00944020482451884,0.505373264382671,-0.659263717757725,0.186764880937749,0.0353893042512266,0.327895045880343,-0.321951705194133,1,1
2,2,100,-1,4.53750251987302,0.361746702295245,-0.398139466370529,-0.00398139466370529,0.235164220420064,0,0.235164220420064,-0.235164220420064,0,0,NaN,0.398139466370529,0.00398139466370529,0.235164220420064,-0.361746702295245,-0.759760814459912,1.30048314590792,-0.708481236619049,-1.47369028984093,1,1
2,2,50,1,5.52497467754057,-0.223216616937833,0.371317753542672,0.00742635507085343,0.21134608119412,0.21134608119412,0,0.21134608119412,0,0,NaN,0.371317753542672,0.00742635507085343,0.21134608119412,-0.223216616937833,0.388302048995949,-1.66319118771577,0.108731696440955,-1.34417755494897,1,1
2,2,400,-1,13.8059648551488,0.0959544138513185,-0.460486732678097,-0.00115121683169524,0.259638009621036,0,0.259638009621036,-0.259638009621036,0,0,NaN,0.460486732678097,0.00115121683169524,0.259638009621036,-0.0959544138513185,-0.83181204333553,1.02337982894556,-0.832909644350257,-1.39218699398445,1,1
2,2,50,-1,5.68874507110477,-0.166924486765956,-0.571319843716707,-0.0114263968743341,0.311228402035957,0,0.311228402035957,-0.311228402035957,1,0.210772914554687,0.210772914554687,0.571319843716707,0.0114263968743341,0.311228402035957,0.166924486765956,-0.0488756228050453,0.600008316623961,0.152679250523643,-0.869126381491045,1,1
2,2,25,1,1.1319838051125,-1.14221830958451,1.32926921005162,0.053170768402065,0.746266064038413,0.746266064038413,0,0.746266064038413,0,0,NaN,1.32926921005162,0.053170768402065,0.746266064038413,-1.14221830958451,-0.429114732719096,1.23828903925237,-0.664813227773416,1.33141209580856,1,1
2,2,100,-1,-6.13590682807899,0.199991719178402,-1.38206331059644,-0.0138206331059644,0.758909811039304,0,0.758909811039304,-0.758909811039304,1,0.279380754815456,0.279380754815456,1.38206331059644,0.0138206331059644,0.758909811039304,-0.199991719178402,-2.9434904219903,-0.979786655238387,-3.09950515032842,0.602262202304525,1,1
2,2,25,-1,1.91258428431844,0.676116641981786,-0.95805078404919,-0.0383220313619676,0.429536766939907,0,0.429536766939907,-0.429536766939907,1,0.426663944525477,0.426663944525477,0.95805078404919,0.0383220313619676,0.429536766939907,-0.676116641981786,-0.682881491181612,-0.693270059325851,-0.42568825908138,0.515310459448901,1,1
2,2,50,1,5.86174195561841,-0.606905370016592,0.617211184193402,0.012344223683868,0.342456616182729,0.342456616182729,0,0.342456616182729,0,0,NaN,0.617211184193402,0.012344223683868,0.342456616182729,-0.606905370016592,0.501501921407269,-1.07136779875697,0.199102720436837,-0.76012384493735,1,1
2,2,100,1,0.150953461426695,-1.20848314397491,1.42990147178649,0.0142990147178649,0.840670300051758,0.840670300051758,0,0.840670300051758,0,0,NaN,1.42990147178649,0.0142990147178649,0.840670300051758,-1.20848314397491,-1.74700354962311,0.406802772405039,-1.69114229228417,0.703194556495288,1,1
2,2,25,1,0.431193166697398,-1.15748590177087,1.54407913688523,0.0617631654754092,0.89056181437825,0.89056181437825,0,0.89056181437825,0,0,NaN,1.54407913688523,0.0617631654754092,0.89056181437825,-1.15748590177087,-0.661482906903122,1.76536926445275,-0.879489677422985,1.80365894703048,1,1
2,2,400,1,38.5517701172425,-0.670457115975361,1.01758949441161,0.00254397373602903,0.569994169204632,0.569994169204632,0,0.569994169204632,1,0.228018827933751,0.228018827933751,1.01758949441161,0.00254397373602903,0.569994169204632,-0.670457115975361,1.66430093632238,-0.675282372249664,2.07332791291942,-0.18127506643626,1,1
2,2,200,-1,3.97608136743162,0.270882330449213,-0.753940589072639,-0.00376970294536319,0.428025656406986,0,0.428025656406986,-0.428025656406986,0,0,NaN,0.753940589072639,0.00376970294536319,0.428025656406986,-0.270882330449213,-1.65287385017235,0.733836743227955,-1.48742267786351,-0.874576366134554,1,1
2,2,100,1,5.69112616543252,-0.657931534828015,0.797461331984766,0.00797461331984766,0.451371750901188,0.451371750901188,0,0.451371750901188,0,0,NaN,0.797461331984766,0.00797461331984766,0.451371750901188,-0.657931534828015,-0.363999350538926,-0.906075619645261,-0.450050061159391,-0.631172622488094,1,1
2,2,50,-1,7.39856408669819,0.30803418065264,-0.502286595111104,-0.0100457319022221,0.280421935075911,0,0.280421935075911,-0.280421935075911,0,0,NaN,0.502286595111104,0.0100457319022221,0.280421935075911,-0.30803418065264,0.349278212692675,0.775530509142876,0.61150677132302,-1.03309629665127,1,1
2,2,200,1,8.95826621800183,-0.485810296713544,0.24505717032694,0.0012252858516347,0.143138579380686,0.143138579380686,0,0.143138579380686,1,0.140848449589125,0.140848449589125,0.24505717032694,0.0012252858516347,0.143138579380686,-0.485810296713544,-0.938562063985716,-2.20130253497558,-0.74537595588257,-1.92827288697932,1,1
2,2,100,-1,5.20635276468578,0.250430690830737,-0.820609312120164,-0.00820609312120164,0.419908262176417,0,0.419908262176417,-0.419908262176417,1,0.226806803440453,0.226806803440453,0.820609312120164,0.00820609312120164,0.419908262176417,-0.250430690830737,-0.622917184183348,0.321397989255646,-0.558647488291527,-0.582333367974428,1,1
2,2,400,-1,14.2616469459978,0.223267473622624,-0.502359712989582,-0.00125589928247396,0.285819571943449,0,0.285819571943449,-0.285819571943449,0,0,NaN,0.502359712989582,0.00125589928247396,0.285819571943449,-0.223267473622624,-0.767696418191274,0.934552150693806,-0.779392678845432,-1.30117238270629,1,1
2,2,25,1,9.55422003646177,-0.266642436376677,0.210928792083091,0.00843715168332364,0.111226852554402,0.111226852554402,0,0.111226852554402,0,0,NaN,0.210928792083091,0.00843715168332364,0.111226852554402,-0.266642436376677,2.36353052871196,-1.50578861135895,1.91520949676682,-1.12719281488971,1,1
2,2,200,1,9.24899973594304,-0.738659498238904,0.908803616399969,0.00454401808199985,0.499070326806653,0.499070326806653,0,0.499070326806653,0,0,NaN,0.908803616399969,0.00454401808199985,0.499070326806653,-0.738659498238904,-0.900548642235188,-0.676985817468673,-0.702074099281731,-0.553916216695019,1,1
